,Unnamed: 0,PLAYER_NAME,PLAYER_ID,MATCHUP,TEAM_ABBREVIATION,TEAM_ID,OPP_ABBREVIATION,HOME_GAME,GAME_ID,GAME_DATE,WL,MIN,PTS,AST,REB,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,STL,BLK,TOV,PF,PLUS_MINUS,FANTASY_PTS,PointsPerShot,eFG,START_POSITION,COMMENT,OFF_RATING,E_OFF_RATING,DEF_RATING,E_DEF_RATING,NET_RATING,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,EFG_PCT,AST_TOV,USG_PCT,TS_PCT,E_PACE,PACE,PIE,POSS,PACE_PER40,E_USG_PCT,TEAM_GAME_DATE,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_DEF_RATING,OPP_STL,OPP_BLK,OPP_REB,OPP_FG_PCT,OPP_TEAM_ID,TEAM_OFF_RATING,TEAM_PACE,GAME_PACE,OPP_PACE,STARTING,MIN_ROLL_REB_2,REB_ROLL_REB_2,REB_STD_AVG_2,OREB_ROLL_REB_2,DREB_ROLL_REB_2,OREB_PCT_ROLL_REB_2,DREB_PCT_ROLL_REB_2,REB_PCT_ROLL_REB_2,USG_PCT_ROLL_REB_2,GAME_PACE_ROLL_REB_2,MIN_ROLL_REB_4,REB_ROLL_REB_4,REB_STD_AVG_4,OREB_ROLL_REB_4,DREB_ROLL_REB_4,OREB_PCT_ROLL_REB_4,DREB_PCT_ROLL_REB_4,REB_PCT_ROLL_REB_4,USG_PCT_ROLL_REB_4,GAME_PACE_ROLL_REB_4,MIN_ROLL_REB_6,REB_ROLL_REB_6,REB_STD_AVG_6,OREB_ROLL_REB_6,DREB_ROLL_REB_6,OREB_PCT_ROLL_REB_6,DREB_PCT_ROLL_REB_6,REB_PCT_ROLL_REB_6,USG_PCT_ROLL_REB_6,GAME_PACE_ROLL_REB_6,PLAYER_HOME_AVG_REB,PLAYER_AWAY_AVG_REB,DAYS_OF_REST,DAYS_AGO,REB_LAG_1,REB_LAG_2,REB_LAG_3,REB_LAG_4,OPP_ROLL_OPP_DEF_RATING_5,OPP_ROLL_OPP_STL_5,OPP_ROLL_OPP_BLK_5,NORMALIZED_DEF_RATING,OPP_DEF_STRENGTH,DEF_CATEGORY,REB_VS_DEF,OREB_PCT_VS_DEF,DREB_PCT_VS_DEF,REB_PCT_VS_DEF,USG_PCT_VS_DEF,GAME_PACE_VS_DEF,GUARD,FORWARD,CENTER
1482,1482,Austin Reaves,1630559,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,40,23,5,7,7,10,0.7,3,5,0.6,6,6,1.0,2,5,1,0,4,2,-15,37.9,1.82,0.85,G,,108.8,106.1,125.9,123.5,-17.2,0.049,0.125,0.086,0.217,0.85,1.25,0.185,0.91,99.63,97.45,0.148,80,81.21,0.187,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,1,39.0,2.5,0.71,1.0,1.5,0.03,0.04,0.03,0.19,99.12,38.25,4.25,2.22,1.25,3.0,0.04,0.07,0.06,0.19,99.16,36.17,3.5,2.07,1.0,2.5,0.03,0.06,0.05,0.19,99.85,4.57,,2.0,764,3.0,2.0,5.0,7.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,0.703,0.225,0.562,0.433,0.088,-0.027,1,0,0
1501,1501,Tristan Thompson,202684,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,1,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0.0,0.0,,,,100.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74,74.61,0.0,2,62.18,0.0,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,0,2.0,1.0,1.41,0.0,1.0,0.0,0.17,0.09,0.0,98.75,5.5,2.25,1.71,0.75,1.5,0.12,0.17,0.15,0.12,100.78,5.5,2.25,1.71,0.75,1.5,0.12,0.17,0.15,0.12,100.78,1.67,,2.0,764,0.0,2.0,3.0,4.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.012,0,1,1
1500,1500,Anthony Davis,203076,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,42,28,1,18,11,18,0.611,0,0,,6,8,0.75,5,13,0,2,1,3,-12,56.1,1.301,0.6111111111111112,C,,111.8,111.2,128.9,127.5,-17.2,0.116,0.325,0.217,0.045,0.611,1.0,0.235,0.651,97.12,96.34,0.17,85,80.29,0.244,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,1,41.5,12.0,2.83,1.0,11.0,0.03,0.26,0.15,0.28,99.12,38.75,13.25,4.99,1.25,12.0,0.04,0.28,0.17,0.26,99.16,38.5,13.5,3.94,1.33,12.17,0.04,0.29,0.18,0.25,99.85,15.43,,2.0,764,14.0,10.0,20.0,9.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,0.236,0.933,0.161,0.206,0.068,-0.026,0,1,1
1487,1487,D'Angelo Russell,1626156,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,20,3,4,3,1,8,0.125,1,6,0.167,0,0,,0,3,0,0,3,0,-12,9.6,0.375,0.1875,G,,87.8,82.1,117.1,113.7,-29.3,0.0,0.143,0.061,0.333,0.188,1.33,0.22,0.188,103.16,98.32,0.0,41,81.93,0.221,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,1,29.5,1.5,2.12,0.0,1.5,0.0,0.05,0.02,0.17,99.12,32.5,2.25,1.71,0.25,2.0,0.01,0.06,0.04,0.19,99.16,31.67,2.67,1.51,0.33,2.33,0.01,0.07,0.04,0.2,99.85,2.71,,2.0,764,3.0,0.0,2.0,4.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,0.261,-1.0,1.043,0.525,-0.043,-0.022,1,0,0
1502,1502,Malik Beasley,1627736,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,1,0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,0.0,0.0,0.0,,,100.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,49.74,74.61,-1.0,2,62.18,0.333,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,99.21,6.25,0.5,0.58,0.0,0.5,0.0,0.05,0.03,0.16,101.02,7.5,0.83,0.75,0.33,0.5,0.03,0.05,0.04,0.21,101.48,0.83,,8.0,764,0.0,0.0,1.0,1.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,-1.0,-1.0,-1.0,-1.0,0.471,-0.031,1,0,0
1492,1492,Christian Braun,1631128,DEN @ LAL,DEN,1610612743,LAL,0,42200313,2023-05-20,W,3,0,0,1,0,0,,0,0,,0,0,,0,1,0,0,0,1,-3,1.2,0.0,,,,100.0,136.1,157.1,159.9,-57.1,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,90.96,106.93,0.0,8,89.11,0.0,"MAY 20, 2023",240,44,88,0.5,17,41,0.415,14,19,0.737,5,34,39,30,7,1,5,19,119,123.49522623495226,3.0,2.0,45.0,0.4523809523809524,1610612747.0,123.49522623495226,96.36,97.06,97.76,0,8.5,1.0,0.0,0.5,0.5,0.08,0.07,0.07,0.13,99.12,12.75,1.5,0.58,0.25,1.25,0.04,0.1,0.07,0.12,99.1,11.5,1.83,0.75,0.5,1.33,0.07,0.15,0.1,0.11,99.32,,1.67,2.0,764,1.0,1.0,2.0,2.0,123.5,3.0,2.0,-1.1429999815203138,-0.09528757925190434,0,-0.552,-1.0,1.081,1.273,-1.0,0.008,1,0,0
1495,1495,Troy Brown Jr.,1628972,LAL vs. DEN,LAL,1610612747,DEN,1,42200313,2023-05-20,L,1,2,0,1,1,2,0.5,0,1,0.0,0,0,,1,0,0,0,0,0,2,3.2,1.0,0.5,,,100.0,200.0,0.0,0.0,100.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,49.74,74.61,1.5,2,62.18,0.667,"MAY 20, 2023",240,38,84,0.452,10,32,0.313,22,29,0.759,11,34,45,27,3,2,12,18,108,110.47463175122748,7.0,1.0,39.0,0.5,1610612743.0,110.47463175122748,97.76,97.06,96.36,0,3.5,1.5,2.12,0.5,1.0,0.1,0.17,0.14,0.29,99.21,6.0,1.25,1.5,0.25,1.0,0.05,0.15,0.1,0.18,101.01,7.5,1.33,1.51,0.17,1.17,0.03,0.13,0.09,0.14,101.41,2.67,,8.0,764,3.0,0.0,2.0,0.0,110.47,7.0,1.0,0.04339629843747457,0.4237864395009898,0,-0.583,2.571,-1.0,1.273,1.5,-0.033,1,1,0
1512,1512,Nikola Jović,1631107,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,5,2,0,3,1,1,1.0,0,0,,0,0,,1,2,0,0,0,0,-3,5.6,2.0,1.0,,,145.5,155.0,172.7,173.4,-27.3,0.333,0.286,0.3,0.0,1.0,0.0,0.083,1.0,108.28,111.94,0.158,11,93.29,0.088,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,101.66,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,101.66,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,101.66,1.5,,15.0,763,0.0,,,,115.43,2.2,7.8,-0.4082173277014847,0.5179485935546772,0,2.0,3.757,-0.378,0.304,-0.681,0.047,0,1,0
1525,1525,Cody Zeller,203469,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,18,4,0,4,2,4,0.5,0,0,,0,2,0.0,0,4,0,2,0,0,-1,14.8,0.82,0.5,,,105.7,103.8,108.6,103.4,-2.9,0.0,0.174,0.098,0.0,0.5,0.0,0.143,0.41,99.21,95.92,0.076,35,79.93,0.14,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,0,9.5,4.5,2.12,2.0,2.5,0.15,0.26,0.2,0.14,99.01,9.25,3.25,1.89,1.25,2.0,0.11,0.23,0.17,0.14,96.01,9.5,3.33,2.16,0.83,2.5,0.07,0.23,0.16,0.18,96.64,2.5,,2.0,763,6.0,3.0,2.0,2.0,119.15,2.4,6.6,-0.7469275473057035,0.3305140289558894,0,0.481,-1.0,-0.084,-0.183,0.021,-0.003,0,1,1
1515,1515,Luke Kornet,1628436,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,12,11,0,4,4,5,0.8,1,1,1.0,2,2,1.0,3,1,0,0,0,1,4,15.8,1.871,0.9,,,156.0,148.4,140.0,141.4,16.0,0.2,0.1,0.16,0.0,0.9,0.0,0.182,0.935,102.08,100.0,0.185,25,83.33,0.18,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,0,4.0,1.0,1.41,0.5,0.5,0.12,0.25,0.17,0.0,94.78,3.5,1.5,1.91,0.5,1.0,0.19,0.31,0.25,0.07,96.28,3.5,1.5,1.91,0.5,1.0,0.19,0.31,0.25,0.07,96.28,,4.0,7.0,763,2.0,0.0,4.0,0.0,105.73,8.6,4.8,0.4749786750299466,0.9118634235038733,1,0.0,0.0,0.0,0.0,0.011,0.0,0,1,1
1509,1509,Derrick White,1628401,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,26,9,2,4,3,9,0.333,3,6,0.5,0,0,,1,3,1,2,1,3,-12,24.8,1.0,0.5,G,,96.3,99.4,120.8,121.1,-24.5,0.029,0.136,0.071,0.105,0.5,2.0,0.152,0.5,96.82,98.52,0.06,54,82.1,0.155,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,1,22.0,1.5,0.71,0.5,1.0,0.03,0.04,0.04,0.14,99.01,18.75,1.25,0.96,0.25,1.0,0.01,0.05,0.03,0.14,97.46,23.33,2.0,1.67,0.67,1.33,0.02,0.05,0.04,0.14,96.41,,2.86,2.0,763,1.0,2.0,0.0,2.0,104.93,8.2,4.6,0.5478195824717138,0.9027276699911987,1,0.0,0.45,0.36,0.183,-0.106,0.014,1,0,0
1526,1526,Kyle Lowry,200768,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,28,7,4,5,3,6,0.5,1,2,0.5,0,0,,0,5,1,0,1,5,11,21.0,1.167,0.5833333333333334,,,129.8,133.6,108.6,107.5,21.2,0.0,0.128,0.082,0.167,0.583,4.0,0.121,0.583,97.54,98.4,0.065,57,82.0,0.124,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,0,22.5,2.0,1.41,0.0,2.0,0.0,0.12,0.05,0.19,99.01,26.75,2.25,1.5,0.5,1.75,0.01,0.09,0.04,0.17,96.01,26.33,2.83,1.6,0.67,2.17,0.02,0.09,0.05,0.17,96.64,3.67,,2.0,763,1.0,3.0,4.0,1.0,122.86,2.6,5.4,-1.0847272555668999,0.14338296813810922,0,0.613,-1.0,0.067,0.171,-0.244,-0.004,1,0,0
1520,1520,Sam Hauser,1630573,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,12,5,1,6,1,4,0.25,1,3,0.333,2,2,1.0,2,4,0,1,0,1,4,16.7,1.025,0.375,,,156.0,148.4,140.0,141.4,16.0,0.133,0.4,0.24,0.091,0.375,0.0,0.152,0.512,102.08,100.0,0.121,25,83.33,0.15,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,94.78,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,94.18,6.17,0.33,0.82,0.17,0.17,0.01,0.02,0.01,0.16,96.06,,2.25,7.0,763,0.0,0.0,0.0,0.0,104.13,7.8,4.4,0.6206604899134824,0.8935919164785245,1,2.0,0.663,2.333,1.182,-0.24,0.019,0,1,0
1507,1507,Jayson Tatum,1628369,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,33,14,2,10,6,18,0.333,1,7,0.143,1,1,1.0,2,8,2,0,3,2,-23,32.0,0.759,0.3611111111111111,F,,88.4,89.4,121.7,118.8,-33.3,0.047,0.296,0.143,0.1,0.361,0.67,0.259,0.38,99.67,99.01,0.072,69,82.51,0.265,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,1,41.5,10.0,4.24,0.5,9.5,0.01,0.25,0.13,0.29,99.01,42.0,10.5,3.0,0.5,10.0,0.01,0.24,0.13,0.31,97.46,42.5,11.67,3.88,1.5,10.17,0.04,0.25,0.14,0.32,96.41,,11.14,2.0,763,13.0,7.0,13.0,9.0,103.33,7.4,4.2,0.6935013973552496,0.8844561629658502,1,-0.082,0.175,0.233,0.021,-0.137,0.026,1,1,0
1516,1516,Caleb Martin,1628997,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,35,18,4,3,7,11,0.636,4,7,0.571,0,0,,0,3,1,0,0,1,34,30.6,1.636,0.8181818181818182,,,142.3,138.1,95.7,95.0,46.5,0.0,0.067,0.042,0.133,0.818,0.0,0.153,0.818,98.71,96.87,0.138,71,80.73,0.15,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,0,31.0,4.0,0.0,1.5,2.5,0.05,0.09,0.07,0.19,99.01,28.5,4.0,0.82,1.0,3.0,0.03,0.12,0.08,0.17,96.01,27.17,4.33,0.82,1.5,2.83,0.06,0.11,0.08,0.16,96.64,6.33,,2.0,763,4.0,4.0,5.0,3.0,126.58,2.8,4.2,-1.4234374751711185,-0.044051596460678466,0,-0.353,-1.0,-0.485,-0.533,0.02,-0.002,0,1,0
1514,1514,Marcus Smart,203935,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,30,8,8,9,2,8,0.25,0,3,0.0,4,5,0.8,2,7,0,0,2,3,-6,28.8,0.784,0.25,G,,100.0,103.1,109.5,112.7,-9.5,0.053,0.269,0.141,0.348,0.25,4.0,0.16,0.392,96.48,99.41,0.098,63,82.84,0.166,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,1,33.5,2.5,2.12,0.0,2.5,0.0,0.08,0.04,0.14,99.01,37.0,4.0,2.45,0.5,3.5,0.01,0.09,0.05,0.15,97.46,37.33,3.67,1.97,0.5,3.17,0.01,0.08,0.05,0.17,96.41,,4.71,2.0,763,4.0,1.0,4.0,7.0,102.53,7.0,4.0,0.7663423047970169,0.8753204094531756,1,0.689,0.767,1.242,0.762,-0.059,0.017,1,0,0
1503,1503,Al Horford,201143,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,19,8,1,1,3,6,0.5,2,5,0.4,0,0,,0,1,0,0,1,2,-21,9.7,1.333,0.6666666666666666,C,,94.9,93.1,145.0,151.4,-50.1,0.0,0.111,0.033,0.083,0.667,1.0,0.159,0.667,98.97,100.14,0.044,39,83.45,0.156,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,1,30.5,5.0,1.41,1.0,4.0,0.03,0.14,0.09,0.1,99.01,33.5,7.75,3.3,1.25,6.5,0.04,0.19,0.11,0.08,97.46,32.83,7.17,2.79,1.5,5.67,0.05,0.17,0.11,0.1,96.41,,7.57,2.0,763,4.0,6.0,10.0,11.0,102.53,7.0,4.0,0.7663423047970169,0.8753204094531756,1,-0.833,-1.0,-0.306,-0.633,0.59,0.013,0,1,1
1523,1523,Malcolm Brogdon,1627763,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,18,0,2,2,0,6,0.0,0,3,0.0,0,0,,0,2,0,0,1,0,-20,4.4,0.0,0.0,,,67.6,68.6,121.6,124.0,-54.1,0.0,0.143,0.05,0.182,0.0,2.0,0.156,0.0,96.42,98.12,-0.045,37,81.77,0.161,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,0,31.5,3.0,1.41,0.5,2.5,0.02,0.08,0.05,0.21,99.01,30.5,3.5,1.91,0.5,3.0,0.02,0.09,0.06,0.21,97.46,30.67,4.17,2.4,0.83,3.33,0.03,0.11,0.07,0.2,96.41,,3.71,2.0,763,4.0,2.0,2.0,6.0,102.53,7.0,4.0,0.7663423047970169,0.8753204094531756,1,-0.333,-1.0,0.589,0.0,-0.22,0.023,1,0,0
1521,1521,Max Strus,1629622,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,25,10,1,3,3,9,0.333,2,8,0.25,2,2,1.0,0,3,1,0,0,1,17,18.1,1.012,0.4444444444444444,G,,107.8,105.4,71.7,74.7,36.1,0.0,0.088,0.053,0.063,0.444,0.0,0.192,0.506,100.45,101.39,0.099,51,84.49,0.192,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,1,30.5,2.0,1.41,0.5,1.5,0.02,0.05,0.03,0.12,99.01,30.25,3.25,2.06,0.5,2.75,0.02,0.09,0.05,0.15,96.01,31.33,3.67,1.97,0.5,3.17,0.02,0.1,0.06,0.17,96.64,3.0,,2.0,763,1.0,3.0,6.0,3.0,130.29,3.0,3.0,-1.7612371834323148,-0.23118265727845863,0,-0.083,-1.0,0.1,0.06,0.477,-0.006,1,1,0
1518,1518,Grant Williams,1629684,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,29,12,2,3,5,7,0.714,2,3,0.667,0,0,,1,2,0,0,1,3,-13,17.6,1.714,0.8571428571428571,,,108.6,104.7,126.7,129.4,-18.0,0.026,0.083,0.048,0.111,0.857,2.0,0.11,0.857,99.36,98.62,0.085,58,82.19,0.109,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,0,14.5,1.5,0.71,0.5,1.0,0.02,0.52,0.12,0.05,97.3,12.25,1.0,0.82,0.5,0.5,0.03,0.26,0.07,0.07,95.8,16.83,2.0,1.67,0.5,1.5,0.03,0.22,0.07,0.08,95.88,,2.0,2.0,763,2.0,1.0,0.0,1.0,102.53,7.0,4.0,0.7663423047970169,0.8753204094531756,1,0.2,-0.133,0.186,-0.04,0.222,0.02,0,1,0
1505,1505,Jimmy Butler III,202710,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,31,16,6,8,5,13,0.385,0,1,0.0,6,7,0.857,0,8,2,0,2,0,24,38.6,0.995,0.3846153846153846,F,,120.3,117.6,80.3,81.3,40.0,0.0,0.186,0.114,0.273,0.385,3.0,0.262,0.498,100.1,99.57,0.181,64,82.98,0.26,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,1,42.0,6.5,2.12,2.5,4.0,0.06,0.1,0.08,0.31,99.01,42.0,7.0,1.41,2.0,5.0,0.05,0.12,0.08,0.28,96.01,41.0,6.33,1.63,2.17,4.17,0.05,0.1,0.08,0.27,96.64,6.67,,2.0,763,8.0,5.0,8.0,7.0,130.29,3.0,3.0,-1.7612371834323148,-0.23118265727845863,0,0.246,-1.0,0.691,0.267,-0.155,-0.009,0,1,0
1508,1508,Bam Adebayo,1628389,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,26,13,2,3,4,5,0.8,0,0,,5,6,0.833,0,3,1,1,3,3,30,22.6,1.702,0.8,C,,138.9,143.5,84.9,86.9,54.0,0.0,0.094,0.063,0.087,0.8,0.67,0.2,0.851,97.86,100.64,0.103,54,83.87,0.21,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,1,37.5,12.5,6.36,2.0,10.5,0.07,0.31,0.19,0.23,99.01,38.25,10.5,4.36,3.0,7.5,0.08,0.21,0.15,0.23,96.01,37.83,11.17,3.54,3.17,8.0,0.08,0.22,0.15,0.23,96.64,9.33,,2.0,763,17.0,8.0,9.0,8.0,130.29,3.0,3.0,-1.7612371834323148,-0.23118265727845863,0,-0.687,-1.0,-0.573,-0.55,-0.13,-0.003,0,1,1
1506,1506,Mike Muscala,203488,BOS @ MIA,BOS,1610612738,MIA,0,42200303,2023-05-21,L,8,3,0,2,0,2,0.0,0,2,0.0,3,4,0.75,2,0,0,0,1,0,-2,4.4,0.798,0.0,,,170.6,171.0,172.2,174.5,-1.6,0.222,0.0,0.143,0.0,0.0,0.0,0.227,0.399,107.98,108.86,0.0,17,90.71,0.228,"MAY 21, 2023",240,39,98,0.398,11,42,0.262,13,17,0.765,21,36,57,25,3,3,15,24,102,102.5331724969843,7.0,4.0,35.0,0.5679012345679012,1610612748.0,102.5331724969843,99.48,98.86,98.24,0,4.5,0.5,0.71,0.0,0.5,0.0,0.17,0.07,0.05,94.75,3.33,0.33,0.58,0.0,0.33,0.0,0.11,0.05,0.03,99.26,3.33,0.33,0.58,0.0,0.33,0.0,0.11,0.05,0.03,99.26,,1.0,12.0,763,1.0,0.0,0.0,,102.53,7.0,4.0,0.7663423047970169,0.8753204094531756,1,0.333,-0.075,,-0.285,0.261,0.03,0,1,1
1504,1504,Kevin Love,201567,MIA vs. BOS,MIA,1610612748,BOS,1,42200303,2023-05-21,W,5,5,0,2,2,3,0.667,1,1,1.0,0,0,,0,2,0,0,0,0,-3,7.4,1.667,0.8333333333333334,F,,90.0,100.0,120.0,120.0,-30.0,0.0,0.4,0.222,0.0,0.833,0.0,0.3,0.833,95.33,100.35,0.231,10,83.62,0.333,"MAY 21, 2023",240,46,81,0.568,19,35,0.543,17,21,0.81,1,34,35,25,7,4,9,16,128,130.29315960912052,3.0,3.0,57.0,0.3979591836734694,1610612738.0,130.29315960912052,98.24,98.86,99.48,1,15.5,5.5,0.71,0.5,5.0,0.03,0.32,0.18,0.15,99.01,15.75,4.75,1.26,0.5,4.25,0.03,0.27,0.15,0.15,96.01,18.17,5.5,1.97,0.67,4.83,0.03,0.27,0.15,0.14,96.64,5.5,,2.0,763,5.0,6.0,3.0,5.0,130.29,3.0,3.0,-1.7612371834323148,-0.23118265727845863,0,-0.667,-1.0,0.333,0.388,0.667,-0.0,0,1,1
